year	Name	state	type	all-businesses:ALL:attr_of_total	all-businesses:ALL:attr_value	all-businesses:Self Employed:attr_of_total	all-businesses:Self Employed:attr_value	all-businesses:2-9 Employees:attr_of_total	all-businesses:2-9 Employees:attr_value	all-businesses:10-99 Employees:attr_of_total	all-businesses:10-99 Employees:attr_value	all-businesses:100-499 Employees:attr_of_total	all-businesses:100-499 Employees:attr_value	all-businesses:500+ Employees:attr_of_total	all-businesses:500+ Employees:attr_value	all-businesses:RESIDENT:attr_of_total	all-businesses:RESIDENT:attr_value	all-businesses:NONRESIDENT:attr_of_total	all-businesses:NONRESIDENT:attr_value	all-businesses:NONCOMMERCIAL:attr_of_total	all-businesses:NONCOMMERCIAL:attr_value	nonresident-businesses:NONCOMMERCIAL:attr_of_total	nonresident-businesses:NONCOMMERCIAL:attr_value	nonresident-businesses:Self-Employed (1):attr_of_total	nonresident-businesses:Self-Employed (1):attr_value	nonresident-businesses:2-9 Employees:attr_of_total	nonresident-businesses:2-9 Employees:attr_value	nonresident-businesses:Stage 2 (10-99):attr_of_total	nonresident-businesses:Stage 2 (10-99):attr_value	nonresident-businesses:Stage 3 (100-499):attr_of_total	nonresident-businesses:Stage 3 (100-499):attr_value	nonresident-businesses:Stage 4 (500+):attr_of_total	nonresident-businesses:Stage 4 (500+):attr_value	nonresident-businesses:RESIDENT:attr_of_total	nonresident-businesses:RESIDENT:attr_value	nonresident-businesses:NONRESIDENT:attr_of_total	nonresident-businesses:NONRESIDENT:attr_value	nonresident-businesses:NONCOMMERCIAL:attr_of_total	nonresident-businesses:NONCOMMERCIAL:attr_value	nonresident-businesses:NONRESIDENT:attr_of_total	nonresident-businesses:NONRESIDENT:attr_value	nonresident-businesses:Self-Employed (1):attr_of_total	nonresident-businesses:Self-Employed (1):attr_value	nonresident-businesses:2-9 Employees:attr_of_total	nonresident-businesses:2-9 Employees:attr_value	nonresident-businesses:Stage 2 (10-99):attr_of_total	nonresident-businesses:Stage 2 (10-99):attr_value	nonresident-businesses:Stage 3 (100-499):attr_of_total	nonresident-businesses:Stage 3 (100-499):attr_value	nonresident-businesses:Stage 4 (500+):attr_of_total	nonresident-businesses:Stage 4 (500+):attr_value	nonresident-businesses:RESIDENT:attr_of_total	nonresident-businesses:RESIDENT:attr_value	nonresident-businesses:NONRESIDENT:attr_of_total	nonresident-businesses:NONRESIDENT:attr_value	nonresident-businesses:NONCOMMERCIAL:attr_of_total	nonresident-businesses:NONCOMMERCIAL:attr_value	resident-businesses:RESIDENT:attr_of_total	resident-businesses:RESIDENT:attr_value	resident-businesses:Self-Employed (1):attr_of_total	resident-businesses:Self-Employed (1):attr_value	resident-businesses:2-9 Employees:attr_of_total	resident-businesses:2-9 Employees:attr_value	resident-businesses:Stage 2 (10-99):attr_of_total	resident-businesses:Stage 2 (10-99):attr_value	resident-businesses:Stage 3 (100-499):attr_of_total	resident-businesses:Stage 3 (100-499):attr_value	resident-businesses:Stage 4 (500+):attr_of_total	resident-businesses:Stage 4 (500+):attr_value	resident-businesses:RESIDENT:attr_of_total	resident-businesses:RESIDENT:attr_value	resident-businesses:NONRESIDENT:attr_of_total	resident-businesses:NONRESIDENT:attr_value	resident-businesses:NONCOMMERCIAL:attr_of_total	resident-businesses:NONCOMMERCIAL:attr_value	Total-Gained:GAINED:attr_of_total	Total-Gained:GAINED:attr_value	Total-Gained:Self-Employed (1):attr_of_total	Total-Gained:Self-Employed (1):attr_value	Total-Gained:2-9 Employees:attr_of_total	Total-Gained:2-9 Employees:attr_value	Total-Gained:Stage 2 (10-99):attr_of_total	Total-Gained:Stage 2 (10-99):attr_value	Total-Gained:Stage 3 (100-499):attr_of_total	Total-Gained:Stage 3 (100-499):attr_value	Total-Gained:Stage 4 (500+):attr_of_total	Total-Gained:Stage 4 (500+):attr_value	Total-Gained:GROWTH FACTORS:attr_of_total	Total-Gained:GROWTH FACTORS:attr_value	Total-Gained:New Startups:attr_of_total	Total-Gained:New Startups:attr_value	Total-Gained:Expansion Startups:attr_of_total	Total-Gained:Expansion Startups:attr_value	Total-Gained:Expansions:attr_of_total	Total-Gained:Expansions:attr_value	Total-Gained:Move In:attr_of_total	Total-Gained:Move In:attr_value	All-Jobs:ALL:attr_of_total	All-Jobs:ALL:attr_value	All-Jobs:Self-Employed (1):attr_of_total	All-Jobs:Self-Employed (1):attr_value	All-Jobs:2-9 Employees:attr_of_total	All-Jobs:2-9 Employees:attr_value	All-Jobs:10-99 Employees:attr_of_total	All-Jobs:10-99 Employees:attr_value	All-Jobs:100-499 Employees:attr_of_total	All-Jobs:100-499 Employees:attr_value	All-Jobs:500+ Employees:attr_of_total	All-Jobs:500+ Employees:attr_value	All-Jobs:RESIDENT:attr_of_total	All-Jobs:RESIDENT:attr_value	All-Jobs:NONRESIDENT:attr_of_total	All-Jobs:NONRESIDENT:attr_value	All-Jobs:NONCOMMERCIAL:attr_of_total	All-Jobs:NONCOMMERCIAL:attr_value	Total-Lost:LOST:attr_of_total	Total-Lost:LOST:attr_value	Total-Lost:Self-Employed (1):attr_of_total	Total-Lost:Self-Employed (1):attr_value	Total-Lost:2-9 Employees:attr_of_total	Total-Lost:2-9 Employees:attr_value	Total-Lost:Stage 2 (10-99):attr_of_total	Total-Lost:Stage 2 (10-99):attr_value	Total-Lost:Stage 3 (100-499):attr_of_total	Total-Lost:Stage 3 (100-499):attr_value	Total-Lost:Stage 4 (500+):attr_of_total	Total-Lost:Stage 4 (500+):attr_value	Total-Lost:GROWTH FACTORS:attr_of_total	Total-Lost:GROWTH FACTORS:attr_value	Total-Lost:Closings:attr_of_total	Total-Lost:Closings:attr_value	Total-Lost:Contractions:attr_of_total	Total-Lost:Contractions:attr_value	Total-Lost:Move Out:attr_of_total	Total-Lost:Move Out:attr_value	change:GAINED:attr_of_total	change:GAINED:attr_value	change:LOST:attr_of_total	change:LOST:attr_value	change:NET CHANGE:attr_of_total	change:NET CHANGE:attr_value	All-Sales:ALL:attr_of_total	All-Sales:ALL:attr_value	All-Sales:Self Employed:attr_of_total	All-Sales:Self Employed:attr_value	All-Sales:2-9 Employees:attr_of_total	All-Sales:2-9 Employees:attr_value	All-Sales:10-99 Employees:attr_of_total	All-Sales:10-99 Employees:attr_value	All-Sales:100-499 Employees:attr_of_total	All-Sales:100-499 Employees:attr_value	All-Sales:500+ Employees:attr_of_total	All-Sales:500+ Employees:attr_value	All-Sales:RESIDENT:attr_of_total	All-Sales:RESIDENT:attr_value	All-Sales:NONRESIDENT:attr_of_total	All-Sales:NONRESIDENT:attr_value	All-Sales:NONCOMMERCIAL:attr_of_total	All-Sales:NONCOMMERCIAL:attr_value	Sales-Per-Establishment:SALES PER BUSINESS:attr_of_total	Sales-Per-Establishment:SALES PER BUSINESS:attr_value	Sales-Per-Establishment:Self Employed (1):attr_of_total	Sales-Per-Establishment:Self Employed (1):attr_value	Sales-Per-Establishment:2-9 Employees:attr_of_total	Sales-Per-Establishment:2-9 Employees:attr_value	Sales-Per-Establishment:10-99 Employees:attr_of_total	Sales-Per-Establishment:10-99 Employees:attr_value	Sales-Per-Establishment:100-499 Employees:attr_of_total	Sales-Per-Establishment:100-499 Employees:attr_value	Sales-Per-Establishment:500+ Employees:attr_of_total	Sales-Per-Establishment:500+ Employees:attr_value	Sales-Per-Establishment:RESIDENT:attr_of_total	Sales-Per-Establishment:RESIDENT:attr_value	Sales-Per-Establishment:NONRESIDENT:attr_of_total	Sales-Per-Establishment:NONRESIDENT:attr_value	Sales-Per-Establishment:NONCOMMERCIAL:attr_of_total	Sales-Per-Establishment:NONCOMMERCIAL:attr_value	Sales-Per-Employee:SALES PER EMPLOYEE:attr_of_total	Sales-Per-Employee:SALES PER EMPLOYEE:attr_value	Sales-Per-Employee:Self Employed (1):attr_of_total	Sales-Per-Employee:Self Employed (1):attr_value	Sales-Per-Employee:2-9 Employees:attr_of_total	Sales-Per-Employee:2-9 Employees:attr_value	Sales-Per-Employee:10-99 Employees:attr_of_total	Sales-Per-Employee:10-99 Employees:attr_value	Sales-Per-Employee:100-499 Employees:attr_of_total	Sales-Per-Employee:100-499 Employees:attr_value	Sales-Per-Employee:500+ Employees:attr_of_total	Sales-Per-Employee:500+ Employees:attr_value	Sales-Per-Employee:RESIDENT:attr_of_total	Sales-Per-Employee:RESIDENT:attr_value	Sales-Per-Employee:NONRESIDENT:attr_of_total	Sales-Per-Employee:NONRESIDENT:attr_value	Sales-Per-Employee:NONCOMMERCIAL:attr_of_total	Sales-Per-Employee:NONCOMMERCIAL:attr_value
2002	Richland (SC)	South Carolina	county	100	14,932	14.1	2,109	64.6	9,648	19.1	2,858	1.8	267	0.3	50	80.9*	12,079	9.8*	1,468	9.3*	1,385	100	1,385	11.046931	153	58.050542	804	25.920578	359	4.332130	60	0.649819	9	80.9*	12,079	9.8*	1,468	9.3*	1,385	100	1,468	4.155313	61	51.839237	761	38.487738	565	4.700272	69	0.817439	12	80.9*	12,079	9.8*	1,468	9.3*	1,385	100	12,079	15.688385	1,895	66.917791	8,083	16.011259	1,934	1.142479	138	0.240086	29	80.9*	12,079	9.8*	1,468	9.3*	1,385	100	25,107	2.7	679	22.1	5,561	24.2	6,086	13.9	3,481	37.0	9,300	100	25,107	38.7	9,718	4.6	1,162	53.4	13,409	3.3	818	100	234,450	0.9	2,109	15.5	36,233	31.6	74,128	21.7	50,864	30.3	71,116	60.0*	140,574	23.3*	54,529	16.8*	39,347	100	15,080	2.0	306	28.9	4,357	46.1	6,956	15.5	2,336	7.5	1,125	100	15,080	72.5	10,929	21.6	3,251	6.0	900	10.7	25,107	6.4	15,080	4.3	10,027	100	$40.8B	0.8	$340.4M	15.7	$6.4B	28.8	$11.7B	17.0	$6.9B	37.6	$15.3B	66.1*	$26.9B	32.8*	$13.4B	1.1*	$466.6M	100	$2,729,741	NA	$161,416	NA	$664,917	NA	$4,107,096	NA	$26,005,888	NA	$306,466,080	NA	$2,229,788	NA	$9,101,005	NA	$336,908	100	$173,856	NA	$161,416	NA	$177,052	NA	$158,349	NA	$136,513	NA	$215,469	NA	$191,597	NA	$245,012	NA	$11,859
2003	Richland (SC)	South Carolina	county	100	16,542	12.4	2,050	67.8	11,213	17.9	2,967	1.6	265	0.3	47	81.8*	13,539	8.8*	1,454	9.4*	1,549	100	1,549	9.425436	146	63.589413	985	22.659781	351	3.744351	58	0.581020	9	81.8*	13,539	8.8*	1,454	9.4*	1,549	100	1,454	3.576341	52	52.682256	766	38.514443	560	4.539202	66	0.687758	10	81.8*	13,539	8.8*	1,454	9.4*	1,549	100	13,539	13.679001	1,852	69.886993	9,462	15.185760	2,056	1.041436	141	0.206810	28	81.8*	13,539	8.8*	1,454	9.4*	1,549	100	22,629	1.9	441	50.4	11,397	33.6	7,602	9.2	2,089	4.9	1,100	100	22,629	75.6	17,100	4.3	974	14.4	3,257	5.7	1,298	100	226,102	0.9	2,050	18.9	42,742	33.1	74,939	21.4	48,425	25.6	57,946	64.2*	145,182	18.4*	41,563	17.4*	39,357	100	30,977	0.9	286	13.7	4,229	22.0	6,825	17.9	5,550	45.5	14,087	100	30,977	73.8	22,874	12.5	3,886	13.6	4,217	10.0	22,629	13.7	30,977	-3.7	-8,348	100	$37.4B	0.9	$326.0M	20.5	$7.7B	31.4	$11.8B	16.4	$6.1B	30.8	$11.5B	73.3*	$27.4B	25.9*	$9.7B	0.9*	$326.2M	100	$2,262,318	NA	$159,044	NA	$683,779	NA	$3,962,401	NA	$23,153,260	NA	$245,488,383	NA	$2,025,347	NA	$6,654,649	NA	$210,611	100	$165,515	NA	$159,044	NA	$179,384	NA	$156,880	NA	$126,703	NA	$199,116	NA	$188,874	NA	$232,800	NA	$8,289
2004	Richland (SC)	South Carolina	county	100	16,470	12.3	2,032	67.4	11,096	18.4	3,024	1.7	274	0.3	44	81.0*	13,343	9.4*	1,542	9.6*	1,585	100	1,585	10.788644	171	62.334385	988	22.334385	354	3.911672	62	0.630915	10	81.0*	13,343	9.4*	1,542	9.6*	1,585	100	1,542	3.372244	52	53.112840	819	38.586252	595	4.280156	66	0.648508	10	81.0*	13,343	9.4*	1,542	9.6*	1,585	100	13,343	13.557671	1,809	69.617028	9,289	15.551225	2,075	1.094207	146	0.179870	24	81.0*	13,343	9.4*	1,542	9.6*	1,585	100	19,304	2.4	466	44.2	8,525	41.8	8,064	11.1	2,148	0.5	101	100	19,304	55.7	10,749	5.5	1,053	34.4	6,642	4.5	860	100	224,462	0.9	2,032	18.8	42,302	33.8	75,906	22.3	50,124	24.1	54,098	63.4*	142,292	18.7*	41,905	17.9*	40,265	100	21,536	1.3	275	32.0	6,898	30.9	6,658	13.6	2,930	22.2	4,775	100	21,536	72.7	15,667	22.2	4,784	5.0	1,085	8.6	19,304	9.6	21,536	-1.0	-2,232	100	$40.3B	0.8	$306.5M	18.7	$7.5B	29.7	$12.0B	24.4	$9.9B	26.4	$10.7B	74.6*	$30.1B	24.4*	$9.8B	1.0*	$398.9M	100	$2,448,741	NA	$150,858	NA	$680,090	NA	$3,956,743	NA	$35,971,040	NA	$242,197,364	NA	$2,256,215	NA	$6,373,002	NA	$251,687	100	$179,677	NA	$150,858	NA	$178,391	NA	$157,632	NA	$196,634	NA	$196,989	NA	$211,570	NA	$234,511	NA	$9,907
2015	Richland (SC)	South Carolina	county	100	26,696	9.6	2,554	74.0	19,757	15.2	4,060	1.1	290	0.1	35	81.8*	21,848	9.6*	2,552	8.6*	2,296	100	2,296	6.576655	151	71.080139	1,632	19.033101	437	2.787456	64	0.522648	12	81.8*	21,848	9.6*	2,552	8.6*	2,296	100	2,552	2.155172	55	53.487461	1,365	40.517241	1,034	3.448276	88	0.391850	10	81.8*	21,848	9.6*	2,552	8.6*	2,296	100	21,848	10.746979	2,348	76.711827	16,760	11.850055	2,589	0.631637	138	0.059502	13	81.8*	21,848	9.6*	2,552	8.6*	2,296	100	39,270	2.2	863	59.6	23,396	30.7	12,039	6.8	2,672	0.8	300	100	39,270	84.6	33,230	5.2	2,061	9.2	3,620	0.9	359	100	253,537	1.0	2,554	29.5	74,836	38.0	96,384	20.2	51,094	11.3	28,669	60.8*	154,253	22.8*	57,716	16.4*	41,568	100	22,550	1.3	304	60.2	13,564	28.4	6,394	10.1	2,288	0.0	0	100	22,550	87.9	19,812	9.8	2,206	2.4	532	15.5	39,270	8.9	22,550	6.6	16,720	100	$46.4B	0.9	$430.7M	33.2	$15.4B	40.5	$18.8B	17.1	$7.9B	8.3	$3.8B	69.0*	$32.0B	29.8*	$13.8B	1.2*	$565.7M	100	$1,737,728	NA	$168,654	NA	$779,216	NA	$4,626,947	NA	$27,408,748	NA	$109,449,971	NA	$1,465,323	NA	$5,411,583	NA	$246,369	100	$182,973	NA	$168,654	NA	$205,716	NA	$194,902	NA	$155,567	NA	$133,620	NA	$207,545	NA	$239,281	NA	$13,608
1999	Jasper (SC)	South Carolina	county	100	610	19.3	118	62.3	380	17.2	105	1.1	7	0.0	0	70.7*	431	8.4*	51	21.0*	128	100	128	14.062500	18	64.843750	83	21.093750	27	0.000000	0	0.000000	0	70.7*	431	8.4*	51	21.0*	128	100	51	7.843137	4	58.823529	30	29.411765	15	3.921569	2	0.000000	0	70.7*	431	8.4*	51	21.0*	128	100	431	22.273782	96	61.948956	267	14.617169	63	1.160093	5	0.000000	0	70.7*	431	8.4*	51	21.0*	128	100	740	3.9	29	38.1	282	52.6	389	5.4	40	0.0	0	100	740	52.2	386	2.8	21	43.0	318	2.0	15	100	5,037	2.3	118	27.3	1,374	53.5	2,695	16.9	850	0.0	0	64.7*	3,260	15.0*	756	20.3*	1,021	100	688	3.3	23	40.7	280	49.4	340	6.5	45	0.0	0	100	688	57.3	394	39.2	270	3.5	24	14.7	740	13.7	688	1.0	52	100	$578.3M	2.9	$16.7M	43.3	$250.1M	29.4	$170.1M	24.4	$141.4M	0.0	$0.0	81.3*	$470.1M	13.5*	$78.2M	5.2*	$29.9M	100	$947,962	NA	$141,220	NA	$658,182	NA	$1,620,114	NA	$20,196,000	NA	$0	NA	$1,090,780	NA	$1,533,784	NA	$233,656	100	$114,802	NA	$141,220	NA	$182,030	NA	$63,121	NA	$166,320	NA	$0	NA	$144,210	NA	$103,470	NA	$29,293
2000	Jasper (SC)	South Carolina	county	100	615	19.0	117	62.8	386	17.1	105	1.1	7	0.0	0	70.7*	435	8.3*	51	21.0*	129	100	129	13.953488	18	63.565891	82	22.480620	29	0.000000	0	0.000000	0	70.7*	435	8.3*	51	21.0*	129	100	51	5.882353	3	60.784314	31	29.411765	15	3.921569	2	0.000000	0	70.7*	435	8.3*	51	21.0*	129	100	435	22.068966	96	62.758621	273	14.022989	61	1.149425	5	0.000000	0	70.7*	435	8.3*	51	21.0*	129	100	34	0.0	0	70.6	24	29.4	10	0.0	0	0.0	0	100	34	85.3	29	0.0	0	0.0	0	14.7	5	100	5,047	2.3	117	27.6	1,395	53.2	2,685	16.8	850	0.0	0	63.9*	3,223	15.0*	757	21.1*	1,067	100	24	4.2	1	12.5	3	83.3	20	0.0	0	0.0	0	100	24	95.8	23	0.0	0	4.2	1	0.7	34	0.5	24	0.2	10	100	$1.1B	2.8	$30.3M	44.7	$488.9M	28.0	$305.9M	24.5	$267.9M	0.0	$0.0	85.4*	$933.2M	12.2*	$133.2M	2.4*	$26.6M	100	$1,777,205	NA	$259,154	NA	$1,266,575	NA	$2,913,029	NA	$38,270,571	NA	$0	NA	$2,145,182	NA	$2,612,333	NA	$206,186	100	$216,561	NA	$259,154	NA	$350,465	NA	$113,917	NA	$315,169	NA	$0	NA	$289,530	NA	$175,996	NA	$24,928
2001	Jasper (SC)	South Carolina	county	100	666	19.4	129	63.5	423	16.1	107	1.1	7	0.0	0	70.6*	470	10.5*	70	18.9*	126	100	126	15.079365	19	63.492063	80	21.428571	27	0.000000	0	0.000000	0	70.6*	470	10.5*	70	18.9*	126	100	70	5.714286	4	62.857143	44	27.142857	19	4.285714	3	0.000000	0	70.6*	470	10.5*	70	18.9*	126	100	470	22.553191	106	63.617021	299	12.978723	61	0.851064	4	0.000000	0	70.6*	470	10.5*	70	18.9*	126	100	1,231	2.2	27	30.5	376	35.1	432	32.2	396	0.0	0	100	1,231	53.0	653	28.4	350	10.2	125	8.4	103	100	5,488	2.4	129	28.2	1,550	51.1	2,803	18.3	1,006	0.0	0	59.5*	3,263	21.8*	1,198	18.7*	1,027	100	790	2.4	19	27.7	219	58.1	459	11.8	93	0.0	0	100	790	71.0	561	25.1	198	3.9	31	22.4	1,231	14.4	790	8.0	441	100	$934.2M	2.4	$22.8M	34.3	$320.2M	32.0	$299.4M	31.2	$291.8M	0.0	$0.0	76.3*	$712.3M	20.3*	$189.3M	3.5*	$32.5M	100	$1,402,679	NA	$176,698	NA	$756,988	NA	$2,797,869	NA	$41,687,429	NA	$0	NA	$1,515,632	NA	$2,704,857	NA	$257,913	100	$170,223	NA	$176,698	NA	$206,585	NA	$106,804	NA	$290,072	NA	$0	NA	$218,310	NA	$158,047	NA	$31,643
2002	Jasper (SC)	South Carolina	county	100	728	19.5	142	62.0	451	17.6	128	1.0	7	0.0	0	72.0*	524	10.9*	79	17.2*	125	100	125	14.400000	18	65.600000	82	20.000000	25	0.000000	0	0.000000	0	72.0*	524	10.9*	79	17.2*	125	100	79	5.063291	4	59.493671	47	31.645570	25	3.797468	3	0.000000	0	72.0*	524	10.9*	79	17.2*	125	100	524	22.900763	120	61.450382	322	14.885496	78	0.763359	4	0.000000	0	72.0*	524	10.9*	79	17.2*	125	100	941	4.3	40	30.9	291	64.8	610	0.0	0	0.0	0	100	941	67.0	630	11.8	111	17.4	164	3.8	36	100	6,126	2.3	142	27.4	1,680	53.8	3,293	16.5	1,011	0.0	0	61.8*	3,787	22.3*	1,367	15.9*	972	100	303	5.3	16	43.6	132	50.5	153	0.7	2	0.0	0	100	303	58.7	178	30.7	93	10.6	32	15.4	941	4.9	303	10.4	638	100	$1.0B	2.2	$23.0M	30.7	$319.2M	41.5	$431.4M	25.6	$266.0M	0.0	$0.0	76.3*	$793.4M	20.9*	$217.3M	2.8*	$28.8M	100	$1,427,963	NA	$162,014	NA	$707,681	NA	$3,370,117	NA	$38,001,714	NA	$0	NA	$1,514,094	NA	$2,751,013	NA	$230,736	100	$169,696	NA	$162,014	NA	$189,979	NA	$130,998	NA	$263,118	NA	$0	NA	$209,502	NA	$158,983	NA	$29,673
2003	Jasper (SC)	South Carolina	county	100	906	14.5	131	70.0	634	15.1	137	0.3	3	0.1	1	72.6*	658	8.9*	81	18.4*	167	100	167	10.179641	17	72.455090	121	17.365269	29	0.000000	0	0.000000	0	72.6*	658	8.9*	81	18.4*	167	100	81	2.469136	2	69.135802	56	27.160494	22	1.234568	1	0.000000	0	72.6*	658	8.9*	81	18.4*	167	100	658	17.021277	112	69.452888	457	13.069909	86	0.303951	2	0.151976	1	72.6*	658	8.9*	81	18.4*	167	100	1,737	1.3	23	46.2	802	23.7	412	0.0	0	28.8	500	100	1,737	51.9	901	1.7	29	6.2	107	40.3	700	100	6,603	2.0	131	34.9	2,305	48.7	3,216	6.8	451	7.6	500	66.7*	4,401	16.3*	1,079	17.0*	1,123	100	1,260	1.3	17	13.9	175	41.1	518	43.7	550	0.0	0	100	1,260	58.5	737	12.9	162	28.7	361	26.3	1,737	19.1	1,260	7.2	477	100	$1.1B	2.1	$22.4M	42.4	$453.4M	44.6	$477.3M	3.5	$37.4M	7.4	$79.5M	82.6*	$883.9M	16.2*	$173.3M	1.2*	$12.9M	100	$1,181,018	NA	$171,183	NA	$715,080	NA	$3,483,898	NA	$12,474,000	NA	$79,500,000	NA	$1,343,287	NA	$2,138,975	NA	$77,018	100	$162,048	NA	$171,183	NA	$196,686	NA	$148,412	NA	$82,976	NA	$159,000	NA	$200,837	NA	$160,572	NA	$11,453
2004	Jasper (SC)	South Carolina	county	100	900	12.9	116	70.1	631	16.4	148	0.4	4	0.1	1	72.2*	650	9.7*	87	18.1*	163	100	163	8.588957	14	73.006135	119	18.404908	30	0.000000	0	0.000000	0	72.2*	650	9.7*	87	18.1*	163	100	87	2.298851	2	65.517241	57	31.034483	27	1.149425	1	0.000000	0	72.2*	650	9.7*	87	18.1*	163	100	650	15.384615	100	70.000000	455	14.000000	91	0.461538	3	0.153846	1	72.2*	650	9.7*	87	18.1*	163	100	1,372	3.9	54	44.6	612	36.2	497	15.2	209	0.0	0	100	1,372	51.9	712	1.5	20	33.3	457	13.3	183	100	7,081	1.6	116	33.1	2,346	48.8	3,459	9.3	660	7.1	500	68.6*	4,855	16.6*	1,177	14.8*	1,049	100	894	3.1	28	42.7	382	54.1	484	0.0	0	0.0	0	100	894	64.4	576	23.6	211	12.0	107	19.4	1,372	12.6	894	6.8	478	100	$1.1B	1.7	$19.3M	42.9	$485.9M	42.8	$484.6M	5.6	$62.9M	7.0	$79.5M	80.3*	$908.9M	18.9*	$213.6M	0.9*	$9.8M	100	$1,258,070	NA	$166,647	NA	$770,113	NA	$3,274,399	NA	$15,720,000	NA	$79,500,000	NA	$1,398,332	NA	$2,455,092	NA	$59,840	100	$159,902	NA	$166,647	NA	$207,136	NA	$140,101	NA	$95,273	NA	$159,000	NA	$187,212	NA	$181,472	NA	$9,298
2005	Jasper (SC)	South Carolina	county	100	1,052	11.2	118	71.8	755	16.4	173	0.5	5	0.1	1	74.1*	780	9.6*	101	16.3*	171	100	171	7.602339	13	73.099415	125	19.298246	33	0.000000	0	0.000000	0	74.1*	780	9.6*	101	16.3*	171	100	101	0.990099	1	66.336634	67	30.693069	31	1.980198	2	0.000000	0	74.1*	780	9.6*	101	16.3*	171	100	780	13.333333	104	72.179487	563	13.974359	109	0.384615	3	0.128205	1	74.1*	780	9.6*	101	16.3*	171	100	1,848	2.7	49	49.5	915	41.2	761	6.7	123	0.0	0	100	1,848	57.6	1,064	10.1	186	17.6	325	14.8	273	100	8,353	1.4	118	33.5	2,802	49.5	4,135	9.6	798	6.0	500	69.3*	5,787	17.6*	1,469	13.1*	1,097	100	576	2.4	14	41.8	241	52.3	301	3.5	20	0.0	0	100	576	62.0	357	20.8	120	17.2	99	22.1	1,848	6.9	576	15.2	1,272	100	$1.4B	1.3	$18.7M	45.1	$636.5M	41.1	$579.3M	6.8	$96.4M	5.6	$79.5M	78.4*	$1.1B	20.8*	$293.0M	0.9*	$12.3M	100	$1,340,731	NA	$158,390	NA	$843,036	NA	$3,348,827	NA	$19,284,000	NA	$79,500,000	NA	$1,416,804	NA	$2,900,941	NA	$72,205	100	$168,855	NA	$158,390	NA	$227,156	NA	$140,108	NA	$120,827	NA	$159,000	NA	$190,964	NA	$199,452	NA	$11,255
2006	Jasper (SC)	South Carolina	county	100	1,158	11.3	131	70.8	820	17.1	198	0.8	9	0.0	0	75.9*	879	10.1*	117	14.0*	162	100	162	9.876543	16	71.604938	116	18.518519	30	0.000000	0	0.000000	0	75.9*	879	10.1*	117	14.0*	162	100	117	2.564103	3	63.247863	74	33.333333	39	0.854701	1	0.000000	0	75.9*	879	10.1*	117	14.0*	162	100	879	12.741752	112	71.672355	630	14.675768	129	0.910125	8	0.000000	0	75.9*	879	10.1*	117	14.0*	162	100	2,160	0.9	20	40.2	868	42.7	922	16.2	350	0.0	0	100	2,160	66.0	1,426	1.7	37	19.4	420	12.8	277	100	9,128	1.4	131	33.5	3,056	51.5	4,703	13.6	1,238	0.0	0	71.9*	6,559	16.8*	1,530	11.4*	1,039	100	1,385	1.1	15	34.1	472	19.4	268	9.4	130	36.1	500	100	1,385	40.1	556	11.7	162	48.2	667	23.7	2,160	15.2	1,385	8.5	775	100	$1.9B	1.0	$20.1M	37.2	$721.8M	43.4	$842.0M	18.3	$355.4M	0.0	$0.0	83.7*	$1.6B	15.6*	$303.4M	0.7*	$13.1M	100	$1,674,649	NA	$153,198	NA	$880,205	NA	$4,252,409	NA	$39,492,222	NA	$0	NA	$1,846,090	NA	$2,593,026	NA	$81,154	100	$212,450	NA	$153,198	NA	$236,181	NA	$179,030	NA	$287,100	NA	$0	NA	$247,403	NA	$198,290	NA	$12,654
2007	Jasper (SC)	South Carolina	county	100	1,291	11.5	149	70.0	904	17.5	226	0.9	11	0.1	1	76.3*	985	10.3*	133	13.4*	173	100	173	8.670520	15	74.566474	129	16.763006	29	0.000000	0	0.000000	0	76.3*	985	10.3*	133	13.4*	173	100	133	3.007519	4	63.909774	85	32.330827	43	0.751880	1	0.000000	0	76.3*	985	10.3*	133	13.4*	173	100	985	13.197970	130	70.050761	690	15.634518	154	1.015228	10	0.101523	1	76.3*	985	10.3*	133	13.4*	173	100	3,253	1.2	40	41.4	1,348	41.1	1,338	0.8	27	15.4	500	100	3,253	37.8	1,230	1.4	44	35.1	1,141	25.8	838	100	11,114	1.3	149	30.3	3,371	49.8	5,538	14.0	1,556	4.5	500	73.6*	8,182	15.0*	1,670	11.4*	1,262	100	1,267	1.0	13	46.7	592	37.7	478	14.5	184	0.0	0	100	1,267	57.2	725	41.0	519	1.8	23	29.3	3,253	11.4	1,267	17.9	1,986	100	$2.5B	1.0	$24.9M	27.6	$680.8M	52.4	$1.3B	12.0	$295.7M	7.0	$172.0M	87.0*	$2.1B	12.6*	$309.7M	0.4*	$9.7M	100	$1,909,662	NA	$166,926	NA	$753,053	NA	$5,716,827	NA	$26,885,273	NA	$172,000,000	NA	$2,178,744	NA	$2,328,203	NA	$55,832	100	$221,826	NA	$166,926	NA	$201,946	NA	$233,298	NA	$190,063	NA	$344,000	NA	$262,291	NA	$185,420	NA	$7,654
